2018-12-17 21:23:03 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '211.159.171.58', 'port': '80', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 21:23:06 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '103.117.213.78', 'port': '37796', 'protocol': 0, 'nick_type': 0, 'speed': 3.85, 'area': '亚太地区', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '221.210.120.153', 'port': '54402', 'protocol': 2, 'nick_type': 0, 'speed': 8.64, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '194.135.246.178', 'port': '42010', 'protocol': 0, 'nick_type': 0, 'speed': 9.22, 'area': '俄罗斯莫斯科莫斯科', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '139.199.38.177', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:09 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '60.223.243.21', 'port': '32779', 'protocol': 2, 'nick_type': 0, 'speed': 9.13, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:12 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '46.232.145.178', 'port': '21776', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 21:23:13 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '27.155.83.126', 'port': '8081', 'protocol': 0, 'nick_type': 0, 'speed': 1.31, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:14 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '222.182.121.139', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 3.63, 'area': '高匿_重庆市南岸区电信', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:15 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '115.223.237.73', 'port': '8060', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:15 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '167.99.71.175', 'port': '31330', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 21:23:15 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '171.100.102.154', 'port': '30090', 'protocol': 2, 'nick_type': 0, 'speed': 3.61, 'area': '泰国清迈府XX', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:16 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '202.62.67.209', 'port': '53281', 'protocol': 0, 'nick_type': 0, 'speed': 8.41, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:16 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '114.94.10.232', 'port': '43376', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 21:23:17 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '101.200.48.151', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 0.54, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:19 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '190.152.6.106', 'port': '49471', 'protocol': 2, 'nick_type': 0, 'speed': 1.17, 'area': '厄瓜多尔XXXX', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:19 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '1.10.186.210', 'port': '48724', 'protocol': 2, 'nick_type': 0, 'speed': 0.99, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:20 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '223.223.187.195', 'port': '80', 'protocol': 2, 'nick_type': 0, 'speed': 6.31, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:21 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '110.73.8.26', 'port': '8123', 'protocol': 2, 'nick_type': 0, 'speed': 0.29, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:22 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '219.238.186.188', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:22 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '61.189.242.243', 'port': '55484', 'protocol': 0, 'nick_type': 0, 'speed': 9.0, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:23 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '124.42.68.152', 'port': '90', 'protocol': 2, 'nick_type': 0, 'speed': 3.86, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:23 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '113.116.176.150', 'port': '808', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:26 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '190.186.132.204', 'port': '8080', 'protocol': 2, 'nick_type': 2, 'speed': 11.49, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:28 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '79.121.37.202', 'port': '55969', 'protocol': 0, 'nick_type': 0, 'speed': 7.27, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:29 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '138.204.233.143', 'port': '59813', 'protocol': 0, 'nick_type': 0, 'speed': 5.13, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:30 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '119.179.60.117', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:30 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '176.31.141.21', 'port': '21231', 'protocol': 0, 'nick_type': 0, 'speed': 1.19, 'area': '法国XXXX', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:33 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '182.32.213.70', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:37 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '113.161.207.99', 'port': '60626', 'protocol': 2, 'nick_type': 0, 'speed': 2.56, 'area': '越南芹苴市XX', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:39 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '125.107.29.27', 'port': '8060', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '183.230.177.118', 'port': '8060', 'protocol': 0, 'nick_type': 0, 'speed': 2.9, 'area': 'UnknownUnknownUnknown', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '58.56.149.198', 'port': '53281', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 48, 'disable_domains': []}
2018-12-17 21:23:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '120.78.185.175', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '221.229.18.196', 'port': '3128', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '182.240.54.170', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 46, 'disable_domains': []}
2018-12-17 21:23:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '185.144.64.25', 'port': '8080', 'protocol': 0, 'nick_type': 2, 'speed': 5.1, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '182.134.128.233', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 0.93, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:23:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '119.180.131.202', 'port': '8060', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 46, 'disable_domains': []}
2018-12-17 21:23:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '222.212.88.111', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 46, 'disable_domains': []}
2018-12-17 21:23:42 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '119.180.168.230', 'port': '8060', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:42 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '101.200.50.18', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 46, 'disable_domains': []}
2018-12-17 21:23:42 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '113.103.12.209', 'port': '3128', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:43 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '43.240.5.178', 'port': '53281', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:43 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '123.7.61.8', 'port': '53281', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:43 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '193.34.93.231', 'port': '47194', 'protocol': 2, 'nick_type': 0, 'speed': 1.23, 'area': 'UnknownUnknownUnknown', 'score': 50, 'disable_domains': []}
2018-12-17 21:23:49 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '180.250.181.187', 'port': '8080', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:50 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '103.194.233.45', 'port': '18186', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:53 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '185.42.226.104', 'port': '80', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 47, 'disable_domains': []}
2018-12-17 21:23:58 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '46.232.145.178', 'port': '21776', 'protocol': 1, 'nick_type': 0, 'speed': 25.08, 'area': '意大利', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:01 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '138.122.4.79', 'port': '38384', 'protocol': 2, 'nick_type': 0, 'speed': 2.94, 'area': 'UnknownUnknownUnknown', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:01 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '60.212.196.121', 'port': '8060', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 46, 'disable_domains': []}
2018-12-17 21:24:01 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '14.118.135.10', 'port': '808', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 46, 'disable_domains': []}
2018-12-17 21:24:06 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '177.92.19.38', 'port': '3128', 'protocol': 2, 'nick_type': 2, 'speed': 1.11, 'area': '巴西', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:06 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '222.135.92.68', 'port': '38094', 'protocol': 1, 'nick_type': 0, 'speed': 16.75, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 21:24:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '183.145.175.79', 'port': '80', 'protocol': 0, 'nick_type': 0, 'speed': 8.46, 'area': '浙江省绍兴市', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:15 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '41.90.162.162', 'port': '50101', 'protocol': 1, 'nick_type': 0, 'speed': 4.58, 'area': '肯尼亚XXXX', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:17 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '82.97.201.203', 'port': '8888', 'protocol': 0, 'nick_type': 2, 'speed': 0.77, 'area': '俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:25 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '36.66.98.6', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.86, 'area': '印度尼西亚', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:33 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '1.10.189.111', 'port': '56144', 'protocol': 2, 'nick_type': 0, 'speed': 2.43, 'area': '泰国', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:38 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '109.87.165.132', 'port': '37998', 'protocol': 2, 'nick_type': 0, 'speed': 1.51, 'area': 'SSL高匿_乌克兰', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:44 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '109.87.165.132', 'port': '37998', 'protocol': 2, 'nick_type': 0, 'speed': 1.64, 'area': 'SSL高匿_乌克兰', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:47 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '118.122.92.252', 'port': '37901', 'protocol': 0, 'nick_type': 0, 'speed': 4.25, 'area': '四川成都', 'score': 50, 'disable_domains': []}
2018-12-17 21:24:56 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '132.232.55.196', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 2.65, 'area': 'SSL高匿_英国', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '213.235.177.112', 'port': '39616', 'protocol': 2, 'nick_type': 0, 'speed': 6.53, 'area': 'SSL高匿_捷克', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:09 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '123.185.220.98', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 0.95, 'area': '辽宁大连', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:17 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '217.107.197.39', 'port': '33628', 'protocol': 2, 'nick_type': 0, 'speed': 3.69, 'area': 'SSL高匿_俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:26 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '77.120.152.161', 'port': '51842', 'protocol': 2, 'nick_type': 0, 'speed': 3.68, 'area': 'SSL高匿_乌克兰', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:31 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '185.230.4.229', 'port': '45673', 'protocol': 1, 'nick_type': 0, 'speed': 3.61, 'area': 'SSL高匿_保加利亚', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:34 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '43.239.73.145', 'port': '8080', 'protocol': 2, 'nick_type': 2, 'speed': 5.52, 'area': '日本', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:36 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '5.228.211.189', 'port': '45551', 'protocol': 2, 'nick_type': 0, 'speed': 1.04, 'area': 'SSL高匿_俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:39 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '118.24.89.206', 'port': '1080', 'protocol': 0, 'nick_type': 0, 'speed': 2.63, 'area': '广西省柳州市高新区', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '180.104.107.46', 'port': '45700', 'protocol': 0, 'nick_type': 0, 'speed': 1.15, 'area': '江苏苏州', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:46 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '114.119.116.92', 'port': '61066', 'protocol': 2, 'nick_type': 0, 'speed': 1.74, 'area': '广东深圳', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:47 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '103.70.205.241', 'port': '44424', 'protocol': 2, 'nick_type': 0, 'speed': 3.16, 'area': '亚太地区', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:55 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '187.62.216.197', 'port': '8080', 'protocol': 2, 'nick_type': 2, 'speed': 3.32, 'area': '巴西', 'score': 50, 'disable_domains': []}
2018-12-17 21:25:55 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '58.218.201.188', 'port': '58093', 'protocol': 2, 'nick_type': 0, 'speed': 1.54, 'area': '江苏徐州', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:00 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '181.225.100.38', 'port': '80', 'protocol': 2, 'nick_type': 0, 'speed': 2.17, 'area': 'SSL高匿_哥伦比亚', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:01 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '202.104.113.35', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.45, 'area': '广东深圳市福田区', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:06 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '60.6.241.72', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 2.32, 'area': '河北邢台', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '124.41.211.78', 'port': '34029', 'protocol': 2, 'nick_type': 0, 'speed': 2.13, 'area': 'SSL高匿_尼泊尔', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:09 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '45.4.31.58', 'port': '8080', 'protocol': 0, 'nick_type': 2, 'speed': 2.81, 'area': 'IANA', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:11 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '212.33.239.50', 'port': '55620', 'protocol': 2, 'nick_type': 0, 'speed': 1.12, 'area': '俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:14 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '117.114.149.66', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.43, 'area': '北京', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:16 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '27.44.125.204', 'port': '80', 'protocol': 0, 'nick_type': 0, 'speed': 0.51, 'area': '广东东莞', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:16 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '46.0.203.186', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 3.71, 'area': '俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:18 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '118.175.176.135', 'port': '48106', 'protocol': 2, 'nick_type': 0, 'speed': 1.95, 'area': 'SSL高匿_泰国', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:25 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '77.120.163.87', 'port': '51181', 'protocol': 2, 'nick_type': 0, 'speed': 1.72, 'area': 'SSL高匿_乌克兰', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:26 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '202.124.36.84', 'port': '8080', 'protocol': 2, 'nick_type': 2, 'speed': 4.4, 'area': '澳大利亚', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '82.207.43.131', 'port': '47704', 'protocol': 0, 'nick_type': 0, 'speed': 2.35, 'area': '乌克兰', 'score': 50, 'disable_domains': []}
2018-12-17 21:26:56 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '222.248.243.103', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 0.55, 'area': '广东深圳', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:00 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '103.218.26.74', 'port': '8080', 'protocol': 1, 'nick_type': 0, 'speed': 9.81, 'area': '亚太地区', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:19 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '138.94.160.56', 'port': '33173', 'protocol': 2, 'nick_type': 0, 'speed': 6.6, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:20 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '125.209.123.187', 'port': '8080', 'protocol': 1, 'nick_type': 0, 'speed': 9.98, 'area': '巴基斯坦', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:35 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '66.194.211.225', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 3.89, 'area': '美国', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:39 mongo_pool.py [line:28] INFO: 插入新代理IP:{'ip': '125.40.79.66', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 0.65, 'area': '河南郑州', 'score': 50, 'disable_domains': [], '_id': '125.40.79.66'}
2018-12-17 21:27:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '124.225.237.113', 'port': '8060', 'protocol': 0, 'nick_type': 0, 'speed': 0.57, 'area': '高匿_海南省海口市电信', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '121.233.124.195', 'port': '8060', 'protocol': 0, 'nick_type': 0, 'speed': 0.64, 'area': '高匿_江苏省徐州市电信', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:44 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '119.180.157.71', 'port': '8060', 'protocol': 0, 'nick_type': 0, 'speed': 3.3, 'area': '高匿_山东省联通', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:46 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '123.58.10.74', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.53, 'area': '四川省', 'score': 50, 'disable_domains': []}
2018-12-17 21:27:51 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '183.63.123.3', 'port': '56489', 'protocol': 2, 'nick_type': 0, 'speed': 7.77, 'area': '广东广州', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:07 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '119.179.136.208', 'port': '8060', 'protocol': 0, 'nick_type': 0, 'speed': 0.58, 'area': '高匿_山东省联通', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:12 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '183.185.113.241', 'port': '80', 'protocol': 0, 'nick_type': 0, 'speed': 0.59, 'area': '高匿_山西省太原市联通', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:17 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '211.136.127.125', 'port': '80', 'protocol': 1, 'nick_type': 0, 'speed': 12.2, 'area': '上海市', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:35 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '1.20.96.200', 'port': '59814', 'protocol': 2, 'nick_type': 0, 'speed': 1.09, 'area': 'SSL高匿_泰国TOT移动', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:39 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '217.107.197.177', 'port': '37450', 'protocol': 2, 'nick_type': 0, 'speed': 1.53, 'area': 'SSL高匿_俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:42 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '222.171.251.43', 'port': '40149', 'protocol': 2, 'nick_type': 0, 'speed': 3.23, 'area': '黑龙江哈尔滨', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:48 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '95.161.181.30', 'port': '59277', 'protocol': 2, 'nick_type': 0, 'speed': 5.86, 'area': 'SSL高匿_俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:52 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '27.147.155.189', 'port': '41813', 'protocol': 2, 'nick_type': 0, 'speed': 4.28, 'area': '孟加拉', 'score': 50, 'disable_domains': []}
2018-12-17 21:28:58 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '45.115.171.228', 'port': '34848', 'protocol': 2, 'nick_type': 0, 'speed': 3.82, 'area': 'SSL高匿_印度', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:03 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '212.75.202.74', 'port': '54619', 'protocol': 2, 'nick_type': 0, 'speed': 1.92, 'area': 'SSL高匿_俄罗斯', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:20 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '208.163.39.218', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.97, 'area': '牙买加', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:31 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '179.184.119.167', 'port': '38897', 'protocol': 2, 'nick_type': 0, 'speed': 2.8, 'area': 'SSL高匿_巴西', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:36 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '179.184.119.167', 'port': '38897', 'protocol': 2, 'nick_type': 0, 'speed': 1.64, 'area': 'SSL高匿_巴西', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:39 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '1.20.103.85', 'port': '57213', 'protocol': 2, 'nick_type': 0, 'speed': 1.02, 'area': 'SSL高匿_泰国TOT移动', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:39 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '221.210.120.153', 'port': '54402', 'protocol': 1, 'nick_type': 0, 'speed': 3.75, 'area': '黑龙江绥化地区', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:40 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '182.134.128.233', 'port': '8118', 'protocol': 0, 'nick_type': 0, 'speed': 0.95, 'area': '四川达州', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:41 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '27.147.244.44', 'port': '56430', 'protocol': 2, 'nick_type': 0, 'speed': 5.75, 'area': '孟加拉', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:45 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '58.215.140.6', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 2.47, 'area': '江苏无锡', 'score': 50, 'disable_domains': []}
2018-12-17 21:29:46 mongo_pool.py [line:36] INFO: 更新代理: {'ip': '217.219.179.60', 'port': '5220', 'protocol': 2, 'nick_type': 0, 'speed': 3.5, 'area': 'SSL高匿_伊朗', 'score': 50, 'disable_domains': []}
